,time
105680,10568.0
105681,10568.1
105682,10568.2
105683,10568.300000000001
105684,10568.400000000001
105685,10568.5
105686,10568.6
105687,10568.7
105688,10568.800000000001
105689,10568.900000000001
105690,10569.0
105691,10569.1
105692,10569.2
105693,10569.300000000001
105694,10569.400000000001
105695,10569.5
105696,10569.6
105697,10569.7
105698,10569.800000000001
105699,10569.900000000001
105700,10570.0
105701,10570.1
105702,10570.2
105703,10570.300000000001
105704,10570.400000000001
105705,10570.5
105706,10570.6
105707,10570.7
105708,10570.800000000001
105709,10570.900000000001
105710,10571.0
105711,10571.1
105712,10571.2
105713,10571.300000000001
105714,10571.400000000001
105715,10571.5
105716,10571.6
105717,10571.7
105718,10571.800000000001
105719,10571.900000000001
105720,10572.0
105721,10572.1
105722,10572.2
105723,10572.300000000001
105724,10572.400000000001
105725,10572.5
105726,10572.6
105727,10572.7
105728,10572.800000000001
105729,10572.900000000001
105730,10573.0
105731,10573.1
105732,10573.2
105733,10573.300000000001
105734,10573.400000000001
105735,10573.5
105736,10573.6
105737,10573.7
105738,10573.800000000001
105739,10573.900000000001
105740,10574.0
105741,10574.1
105742,10574.2
105743,10574.300000000001
105744,10574.400000000001
105745,10574.5
105746,10574.6
105747,10574.7
105748,10574.800000000001
105749,10574.900000000001
105750,10575.0
105751,10575.1
105752,10575.2
105753,10575.300000000001
105754,10575.400000000001
105755,10575.5
105756,10575.6
105757,10575.7
105758,10575.800000000001
105759,10575.900000000001
105760,10576.0
105761,10576.1
105762,10576.2
105763,10576.300000000001
105764,10576.400000000001
105765,10576.5
105766,10576.6
105767,10576.7
105768,10576.800000000001
105769,10576.900000000001
105770,10577.0
105771,10577.1
105772,10577.2
105773,10577.300000000001
105774,10577.400000000001
105775,10577.5
105776,10577.6
105777,10577.7
105778,10577.800000000001
105779,10577.900000000001
105780,10578.0
105781,10578.1
105782,10578.2
105783,10578.300000000001
105784,10578.400000000001
105785,10578.5
105786,10578.6
105787,10578.7
105788,10578.800000000001
105789,10578.900000000001
105790,10579.0
105791,10579.1
105792,10579.2
105793,10579.300000000001
105794,10579.400000000001
105795,10579.5
105796,10579.6
105797,10579.7
105798,10579.800000000001
105799,10579.900000000001
105800,10580.0
105801,10580.1
105802,10580.2
105803,10580.300000000001
105804,10580.400000000001
105805,10580.5
105806,10580.6
105807,10580.7
105808,10580.800000000001
105809,10580.900000000001
105810,10581.0
105811,10581.1
105812,10581.2
105813,10581.300000000001
105814,10581.400000000001
105815,10581.5
105816,10581.6
105817,10581.7
105818,10581.800000000001
105819,10581.900000000001
105820,10582.0
105821,10582.1
105822,10582.2
105823,10582.300000000001
105824,10582.400000000001
105825,10582.5
105826,10582.6
105827,10582.7
105828,10582.800000000001
105829,10582.900000000001
105830,10583.0
105831,10583.1
105832,10583.2
105833,10583.300000000001
105834,10583.400000000001
105835,10583.5
105836,10583.6
105837,10583.7
105838,10583.800000000001
105839,10583.900000000001
105840,10584.0
105841,10584.1
105842,10584.2
105843,10584.300000000001
105844,10584.400000000001
105845,10584.5
105846,10584.6
105847,10584.7
105848,10584.800000000001
105849,10584.900000000001
105850,10585.0
105851,10585.1
105852,10585.2
105853,10585.300000000001
105854,10585.400000000001
105855,10585.5
105856,10585.6
105857,10585.7
105858,10585.800000000001
105859,10585.900000000001
105860,10586.0
105861,10586.1
105862,10586.2
105863,10586.300000000001
105864,10586.400000000001
105865,10586.5
105866,10586.6
105867,10586.7
105868,10586.800000000001
105869,10586.900000000001
105870,10587.0
105871,10587.1
105872,10587.2
105873,10587.300000000001
105874,10587.400000000001
105875,10587.5
105876,10587.6
105877,10587.7
105878,10587.800000000001
105879,10587.900000000001
105880,10588.0
105881,10588.1
105882,10588.2
105883,10588.300000000001
105884,10588.400000000001
105885,10588.5
105886,10588.6
105887,10588.7
105888,10588.800000000001
105889,10588.900000000001
105890,10589.0
105891,10589.1
105892,10589.2
105893,10589.300000000001
105894,10589.400000000001
105895,10589.5
105896,10589.6
105897,10589.7
105898,10589.800000000001
105899,10589.900000000001
105900,10590.0
105901,10590.1
105902,10590.2
105903,10590.300000000001
105904,10590.400000000001
105905,10590.5
105906,10590.6
105907,10590.7
105908,10590.800000000001
105909,10590.900000000001
105910,10591.0
105911,10591.1
105912,10591.2
105913,10591.300000000001
105914,10591.400000000001
105915,10591.5
105916,10591.6
105917,10591.7
105918,10591.800000000001
105919,10591.900000000001
105920,10592.0
105921,10592.1
105922,10592.2
105923,10592.300000000001
105924,10592.400000000001
105925,10592.5
105926,10592.6
105927,10592.7
105928,10592.800000000001
105929,10592.900000000001
105930,10593.0
105931,10593.1
105932,10593.2
105933,10593.300000000001
105934,10593.400000000001
105935,10593.5
105936,10593.6
105937,10593.7
105938,10593.800000000001
105939,10593.900000000001
105940,10594.0
105941,10594.1
105942,10594.2
105943,10594.300000000001
105944,10594.400000000001
105945,10594.5
105946,10594.6
105947,10594.7
105948,10594.800000000001
105949,10594.900000000001
105950,10595.0
105951,10595.1
105952,10595.2
105953,10595.300000000001
105954,10595.400000000001
105955,10595.5
105956,10595.6
105957,10595.7
105958,10595.800000000001
105959,10595.900000000001
105960,10596.0
105961,10596.1
105962,10596.2
105963,10596.300000000001
105964,10596.400000000001
105965,10596.5
105966,10596.6
105967,10596.7
105968,10596.800000000001
105969,10596.900000000001
105970,10597.0
105971,10597.1
105972,10597.2
105973,10597.300000000001
105974,10597.400000000001
105975,10597.5
105976,10597.6
105977,10597.7
105978,10597.800000000001
105979,10597.900000000001
105980,10598.0
105981,10598.1
105982,10598.2
105983,10598.300000000001
105984,10598.400000000001
105985,10598.5
105986,10598.6
105987,10598.7
105988,10598.800000000001
105989,10598.900000000001
105990,10599.0
105991,10599.1
105992,10599.2
105993,10599.300000000001
105994,10599.400000000001
105995,10599.5
105996,10599.6
105997,10599.7
105998,10599.800000000001
105999,10599.900000000001
106000,10600.0
106001,10600.1
106002,10600.2
106003,10600.300000000001
106004,10600.400000000001
106005,10600.5
106006,10600.6
106007,10600.7
106008,10600.800000000001
106009,10600.900000000001
106010,10601.0
106011,10601.1
106012,10601.2
106013,10601.300000000001
106014,10601.400000000001
106015,10601.5
106016,10601.6
106017,10601.7
106018,10601.800000000001
106019,10601.900000000001
106020,10602.0
106021,10602.1
106022,10602.2
106023,10602.300000000001
106024,10602.400000000001
106025,10602.5
106026,10602.6
106027,10602.7
106028,10602.800000000001
106029,10602.900000000001
106030,10603.0
106031,10603.1
106032,10603.2
106033,10603.300000000001
106034,10603.400000000001
106035,10603.5
106036,10603.6
106037,10603.7
106038,10603.800000000001
106039,10603.900000000001
106040,10604.0
106041,10604.1
106042,10604.2
106043,10604.300000000001
106044,10604.400000000001
106045,10604.5
106046,10604.6
106047,10604.7
106048,10604.800000000001
106049,10604.900000000001
106050,10605.0
106051,10605.1
106052,10605.2
106053,10605.300000000001
106054,10605.400000000001
106055,10605.5
106056,10605.6
106057,10605.7
106058,10605.800000000001
106059,10605.900000000001
106060,10606.0
106061,10606.1
106062,10606.2
106063,10606.300000000001
106064,10606.400000000001
106065,10606.5
106066,10606.6
106067,10606.7
106068,10606.800000000001
106069,10606.900000000001
106070,10607.0
106071,10607.1
106072,10607.2
106073,10607.300000000001
106074,10607.400000000001
106075,10607.5
106076,10607.6
106077,10607.7
106078,10607.800000000001
106079,10607.900000000001
106080,10608.0
106081,10608.1
106082,10608.2
106083,10608.300000000001
106084,10608.400000000001
106085,10608.5
106086,10608.6
106087,10608.7
106088,10608.800000000001
106089,10608.900000000001
106090,10609.0
106091,10609.1
106092,10609.2
106093,10609.300000000001
106094,10609.400000000001
106095,10609.5
106096,10609.6
106097,10609.7
106098,10609.800000000001
106099,10609.900000000001
106100,10610.0
106101,10610.1
106102,10610.2
106103,10610.300000000001
106104,10610.400000000001
106105,10610.5
106106,10610.6
106107,10610.7
106108,10610.800000000001
106109,10610.900000000001
106110,10611.0
106111,10611.1
106112,10611.2
106113,10611.300000000001
106114,10611.400000000001
106115,10611.5
106116,10611.6
106117,10611.7
106118,10611.800000000001
106119,10611.900000000001
106120,10612.0
106121,10612.1
106122,10612.2
106123,10612.300000000001
106124,10612.400000000001
106125,10612.5
106126,10612.6
106127,10612.7
106128,10612.800000000001
106129,10612.900000000001
106130,10613.0
106131,10613.1
106132,10613.2
106133,10613.300000000001
106134,10613.400000000001
106135,10613.5
106136,10613.6
106137,10613.7
106138,10613.800000000001
106139,10613.900000000001
106140,10614.0
106141,10614.1
106142,10614.2
106143,10614.300000000001
106144,10614.400000000001
106145,10614.5
106146,10614.6
106147,10614.7
106148,10614.800000000001
106149,10614.900000000001
106150,10615.0
106151,10615.1
106152,10615.2
106153,10615.300000000001
106154,10615.400000000001
106155,10615.5
106156,10615.6
106157,10615.7
106158,10615.800000000001
106159,10615.900000000001
106160,10616.0
106161,10616.1
106162,10616.2
106163,10616.300000000001
106164,10616.400000000001
106165,10616.5
106166,10616.6
106167,10616.7
106168,10616.800000000001
106169,10616.900000000001
106170,10617.0
106171,10617.1
106172,10617.2
106173,10617.300000000001
106174,10617.400000000001
106175,10617.5
106176,10617.6
106177,10617.7
106178,10617.800000000001
106179,10617.900000000001
106180,10618.0
106181,10618.1
106182,10618.2
106183,10618.300000000001
106184,10618.400000000001
106185,10618.5
106186,10618.6
106187,10618.7
106188,10618.800000000001
106189,10618.900000000001
106190,10619.0
106191,10619.1
106192,10619.2
106193,10619.300000000001
106194,10619.400000000001
106195,10619.5
106196,10619.6
106197,10619.7
106198,10619.800000000001
106199,10619.900000000001
106200,10620.0
106201,10620.1
106202,10620.2
106203,10620.300000000001
106204,10620.400000000001
106205,10620.5
106206,10620.6
106207,10620.7
106208,10620.800000000001
106209,10620.900000000001
106210,10621.0
106211,10621.1
106212,10621.2
106213,10621.300000000001
106214,10621.400000000001
106215,10621.5
106216,10621.6
106217,10621.7
106218,10621.800000000001
106219,10621.900000000001
106220,10622.0
106221,10622.1
106222,10622.2
106223,10622.300000000001
106224,10622.400000000001
106225,10622.5
106226,10622.6
106227,10622.7
106228,10622.800000000001
106229,10622.900000000001
106230,10623.0
106231,10623.1
106232,10623.2
106233,10623.300000000001
106234,10623.400000000001
106235,10623.5
106236,10623.6
106237,10623.7
106238,10623.800000000001
106239,10623.900000000001
106240,10624.0
106241,10624.1
106242,10624.2
106243,10624.300000000001
106244,10624.400000000001
106245,10624.5
106246,10624.6
106247,10624.7
106248,10624.800000000001
106249,10624.900000000001
106250,10625.0
106251,10625.1
106252,10625.2
106253,10625.300000000001
106254,10625.400000000001
106255,10625.5
106256,10625.6
106257,10625.7
106258,10625.800000000001
106259,10625.900000000001
106260,10626.0
106261,10626.1
106262,10626.2
106263,10626.300000000001
106264,10626.400000000001
106265,10626.5
106266,10626.6
106267,10626.7
106268,10626.800000000001
106269,10626.900000000001
106270,10627.0
106271,10627.1
106272,10627.2
106273,10627.300000000001
106274,10627.400000000001
106275,10627.5
106276,10627.6
106277,10627.7
106278,10627.800000000001
106279,10627.900000000001
106280,10628.0
106281,10628.1
106282,10628.2
106283,10628.300000000001
106284,10628.400000000001
106285,10628.5
106286,10628.6
106287,10628.7
106288,10628.800000000001
106289,10628.900000000001
106290,10629.0
106291,10629.1
106292,10629.2
106293,10629.300000000001
106294,10629.400000000001
106295,10629.5
106296,10629.6
106297,10629.7
106298,10629.800000000001
106299,10629.900000000001
106300,10630.0
106301,10630.1
106302,10630.2
106303,10630.300000000001
106304,10630.400000000001
106305,10630.5
106306,10630.6
106307,10630.7
106308,10630.800000000001
106309,10630.900000000001
106310,10631.0
106311,10631.1
106312,10631.2
106313,10631.300000000001
106314,10631.400000000001
106315,10631.5
106316,10631.6
106317,10631.7
106318,10631.800000000001
106319,10631.900000000001
106320,10632.0
106321,10632.1
106322,10632.2
106323,10632.300000000001
106324,10632.400000000001
106325,10632.5
106326,10632.6
106327,10632.7
106328,10632.800000000001
106329,10632.900000000001
106330,10633.0
106331,10633.1
106332,10633.2
106333,10633.300000000001
106334,10633.400000000001
106335,10633.5
106336,10633.6
106337,10633.7
106338,10633.800000000001
106339,10633.900000000001
106340,10634.0
106341,10634.1
106342,10634.2
106343,10634.300000000001
106344,10634.400000000001
106345,10634.5
106346,10634.6
106347,10634.7
106348,10634.800000000001
106349,10634.900000000001
106350,10635.0
106351,10635.1
106352,10635.2
106353,10635.300000000001
106354,10635.400000000001
106355,10635.5
106356,10635.6
106357,10635.7
106358,10635.800000000001
106359,10635.900000000001
106360,10636.0
106361,10636.1
106362,10636.2
106363,10636.300000000001
106364,10636.400000000001
106365,10636.5
106366,10636.6
106367,10636.7
106368,10636.800000000001
106369,10636.900000000001
106370,10637.0
106371,10637.1
106372,10637.2
106373,10637.300000000001
106374,10637.400000000001
106375,10637.5
106376,10637.6
106377,10637.7
106378,10637.800000000001
106379,10637.900000000001
106380,10638.0
106381,10638.1
106382,10638.2
106383,10638.300000000001
106384,10638.400000000001
106385,10638.5
106386,10638.6
106387,10638.7
106388,10638.800000000001
106389,10638.900000000001
106390,10639.0
106391,10639.1
106392,10639.2
106393,10639.300000000001
106394,10639.400000000001
106395,10639.5
106396,10639.6
106397,10639.7
106398,10639.800000000001
106399,10639.900000000001
106400,10640.0
106401,10640.1
106402,10640.2
106403,10640.300000000001
106404,10640.400000000001
106405,10640.5
106406,10640.6
106407,10640.7
106408,10640.800000000001
106409,10640.900000000001
106410,10641.0
106411,10641.1
106412,10641.2
106413,10641.300000000001
106414,10641.400000000001
106415,10641.5
106416,10641.6
106417,10641.7
106418,10641.800000000001
106419,10641.900000000001
106420,10642.0
106421,10642.1
106422,10642.2
106423,10642.300000000001
106424,10642.400000000001
106425,10642.5
106426,10642.6
106427,10642.7
106428,10642.800000000001
106429,10642.900000000001
106430,10643.0
106431,10643.1
106432,10643.2
106433,10643.300000000001
106434,10643.400000000001
106435,10643.5
106436,10643.6
106437,10643.7
106438,10643.800000000001
106439,10643.900000000001
106440,10644.0
106441,10644.1
106442,10644.2
106443,10644.300000000001
106444,10644.400000000001
106445,10644.5
106446,10644.6
106447,10644.7
106448,10644.800000000001
106449,10644.900000000001
106450,10645.0
106451,10645.1
106452,10645.2
106453,10645.300000000001
106454,10645.400000000001
106455,10645.5
106456,10645.6
106457,10645.7
106458,10645.800000000001
106459,10645.900000000001
106460,10646.0
106461,10646.1
106462,10646.2
106463,10646.300000000001
106464,10646.400000000001
106465,10646.5
106466,10646.6
106467,10646.7
106468,10646.800000000001
106469,10646.900000000001
106470,10647.0
106471,10647.1
106472,10647.2
106473,10647.300000000001
106474,10647.400000000001
106475,10647.5
106476,10647.6
106477,10647.7
106478,10647.800000000001
