,time
42935,4293.5
42936,4293.6
42937,4293.7
42938,4293.8
42939,4293.900000000001
42940,4294.0
42941,4294.1
42942,4294.2
42943,4294.3
42944,4294.400000000001
42945,4294.5
42946,4294.6
42947,4294.7
42948,4294.8
42949,4294.900000000001
42950,4295.0
42951,4295.1
42952,4295.2
42953,4295.3
42954,4295.400000000001
42955,4295.5
42956,4295.6
42957,4295.7
42958,4295.8
42959,4295.900000000001
42960,4296.0
42961,4296.1
42962,4296.2
42963,4296.3
42964,4296.400000000001
42965,4296.5
42966,4296.6
42967,4296.7
42968,4296.8
42969,4296.900000000001
42970,4297.0
42971,4297.1
42972,4297.2
42973,4297.3
42974,4297.400000000001
42975,4297.5
42976,4297.6
42977,4297.7
42978,4297.8
42979,4297.900000000001
42980,4298.0
42981,4298.1
42982,4298.2
42983,4298.3
42984,4298.400000000001
42985,4298.5
42986,4298.6
42987,4298.7
42988,4298.8
42989,4298.900000000001
42990,4299.0
42991,4299.1
42992,4299.2
42993,4299.3
42994,4299.400000000001
42995,4299.5
42996,4299.6
42997,4299.7
42998,4299.8
42999,4299.900000000001
43000,4300.0
43001,4300.1
43002,4300.2
43003,4300.3
43004,4300.400000000001
43005,4300.5
43006,4300.6
43007,4300.7
43008,4300.8
43009,4300.900000000001
43010,4301.0
43011,4301.1
43012,4301.2
43013,4301.3
43014,4301.400000000001
43015,4301.5
43016,4301.6
43017,4301.7
43018,4301.8
43019,4301.900000000001
43020,4302.0
43021,4302.1
43022,4302.2
43023,4302.3
43024,4302.400000000001
43025,4302.5
43026,4302.6
43027,4302.7
43028,4302.8
43029,4302.900000000001
43030,4303.0
43031,4303.1
43032,4303.2
43033,4303.3
43034,4303.400000000001
43035,4303.5
43036,4303.6
43037,4303.7
43038,4303.8
43039,4303.900000000001
43040,4304.0
43041,4304.1
43042,4304.2
43043,4304.3
43044,4304.400000000001
43045,4304.5
43046,4304.6
43047,4304.7
43048,4304.8
43049,4304.900000000001
43050,4305.0
43051,4305.1
43052,4305.2
43053,4305.3
43054,4305.400000000001
43055,4305.5
43056,4305.6
43057,4305.7
43058,4305.8
43059,4305.900000000001
43060,4306.0
43061,4306.1
43062,4306.2
43063,4306.3
43064,4306.400000000001
43065,4306.5
43066,4306.6
43067,4306.7
43068,4306.8
43069,4306.900000000001
43070,4307.0
43071,4307.1
43072,4307.2
43073,4307.3
43074,4307.400000000001
43075,4307.5
43076,4307.6
43077,4307.7
43078,4307.8
43079,4307.900000000001
43080,4308.0
43081,4308.1
43082,4308.2
43083,4308.3
43084,4308.400000000001
43085,4308.5
43086,4308.6
43087,4308.7
43088,4308.8
43089,4308.900000000001
43090,4309.0
43091,4309.1
43092,4309.2
43093,4309.3
43094,4309.400000000001
43095,4309.5
43096,4309.6
43097,4309.7
43098,4309.8
43099,4309.900000000001
43100,4310.0
43101,4310.1
43102,4310.2
43103,4310.3
43104,4310.400000000001
43105,4310.5
43106,4310.6
43107,4310.7
43108,4310.8
43109,4310.900000000001
43110,4311.0
43111,4311.1
43112,4311.2
43113,4311.3
43114,4311.400000000001
43115,4311.5
43116,4311.6
43117,4311.7
43118,4311.8
43119,4311.900000000001
43120,4312.0
43121,4312.1
43122,4312.2
43123,4312.3
43124,4312.400000000001
43125,4312.5
43126,4312.6
43127,4312.7
43128,4312.8
43129,4312.900000000001
43130,4313.0
43131,4313.1
43132,4313.2
43133,4313.3
43134,4313.400000000001
43135,4313.5
43136,4313.6
43137,4313.7
43138,4313.8
43139,4313.900000000001
43140,4314.0
43141,4314.1
43142,4314.2
43143,4314.3
43144,4314.400000000001
43145,4314.5
43146,4314.6
43147,4314.7
43148,4314.8
43149,4314.900000000001
43150,4315.0
43151,4315.1
43152,4315.2
43153,4315.3
43154,4315.400000000001
43155,4315.5
43156,4315.6
43157,4315.7
43158,4315.8
43159,4315.900000000001
43160,4316.0
43161,4316.1
43162,4316.2
43163,4316.3
43164,4316.400000000001
43165,4316.5
43166,4316.6
43167,4316.7
43168,4316.8
43169,4316.900000000001
43170,4317.0
43171,4317.1
43172,4317.2
43173,4317.3
43174,4317.400000000001
43175,4317.5
43176,4317.6
43177,4317.7
43178,4317.8
43179,4317.900000000001
43180,4318.0
43181,4318.1
43182,4318.2
43183,4318.3
43184,4318.400000000001
43185,4318.5
43186,4318.6
43187,4318.7
43188,4318.8
43189,4318.900000000001
43190,4319.0
43191,4319.1
43192,4319.2
43193,4319.3
43194,4319.400000000001
43195,4319.5
43196,4319.6
43197,4319.7
43198,4319.8
43199,4319.900000000001
43200,4320.0
43201,4320.1
43202,4320.2
43203,4320.3
43204,4320.400000000001
43205,4320.5
43206,4320.6
43207,4320.7
43208,4320.8
43209,4320.900000000001
43210,4321.0
43211,4321.1
43212,4321.2
43213,4321.3
43214,4321.400000000001
43215,4321.5
43216,4321.6
43217,4321.7
43218,4321.8
43219,4321.900000000001
43220,4322.0
43221,4322.1
43222,4322.2
43223,4322.3
43224,4322.400000000001
43225,4322.5
43226,4322.6
43227,4322.7
43228,4322.8
43229,4322.900000000001
43230,4323.0
43231,4323.1
43232,4323.2
43233,4323.3
43234,4323.400000000001
43235,4323.5
43236,4323.6
43237,4323.7
43238,4323.8
43239,4323.900000000001
43240,4324.0
43241,4324.1
43242,4324.2
43243,4324.3
43244,4324.400000000001
43245,4324.5
43246,4324.6
43247,4324.7
43248,4324.8
43249,4324.900000000001
43250,4325.0
43251,4325.1
43252,4325.2
43253,4325.3
43254,4325.400000000001
43255,4325.5
43256,4325.6
43257,4325.7
43258,4325.8
43259,4325.900000000001
43260,4326.0
43261,4326.1
43262,4326.2
43263,4326.3
43264,4326.400000000001
43265,4326.5
43266,4326.6
43267,4326.7
43268,4326.8
43269,4326.900000000001
43270,4327.0
43271,4327.1
43272,4327.2
43273,4327.3
43274,4327.400000000001
43275,4327.5
43276,4327.6
43277,4327.7
43278,4327.8
43279,4327.900000000001
43280,4328.0
43281,4328.1
43282,4328.2
43283,4328.3
43284,4328.400000000001
43285,4328.5
43286,4328.6
43287,4328.7
43288,4328.8
43289,4328.900000000001
43290,4329.0
43291,4329.1
43292,4329.2
43293,4329.3
43294,4329.400000000001
43295,4329.5
43296,4329.6
43297,4329.7
43298,4329.8
43299,4329.900000000001
43300,4330.0
43301,4330.1
43302,4330.2
43303,4330.3
43304,4330.400000000001
43305,4330.5
43306,4330.6
43307,4330.7
43308,4330.8
43309,4330.900000000001
43310,4331.0
43311,4331.1
43312,4331.2
43313,4331.3
43314,4331.400000000001
43315,4331.5
43316,4331.6
43317,4331.7
43318,4331.8
43319,4331.900000000001
43320,4332.0
43321,4332.1
43322,4332.2
43323,4332.3
43324,4332.400000000001
43325,4332.5
43326,4332.6
43327,4332.7
43328,4332.8
43329,4332.900000000001
43330,4333.0
43331,4333.1
43332,4333.2
43333,4333.3
43334,4333.400000000001
43335,4333.5
43336,4333.6
43337,4333.7
43338,4333.8
43339,4333.900000000001
43340,4334.0
43341,4334.1
43342,4334.2
43343,4334.3
43344,4334.400000000001
43345,4334.5
43346,4334.6
43347,4334.7
43348,4334.8
43349,4334.900000000001
43350,4335.0
43351,4335.1
43352,4335.2
43353,4335.3
43354,4335.400000000001
43355,4335.5
43356,4335.6
43357,4335.7
43358,4335.8
43359,4335.900000000001
43360,4336.0
43361,4336.1
43362,4336.2
43363,4336.3
43364,4336.400000000001
43365,4336.5
43366,4336.6
43367,4336.7
43368,4336.8
43369,4336.900000000001
43370,4337.0
43371,4337.1
43372,4337.2
43373,4337.3
43374,4337.400000000001
43375,4337.5
43376,4337.6
43377,4337.7
43378,4337.8
43379,4337.900000000001
43380,4338.0
43381,4338.1
43382,4338.2
43383,4338.3
43384,4338.400000000001
43385,4338.5
43386,4338.6
43387,4338.7
43388,4338.8
43389,4338.900000000001
43390,4339.0
43391,4339.1
43392,4339.2
43393,4339.3
43394,4339.400000000001
43395,4339.5
43396,4339.6
43397,4339.7
43398,4339.8
43399,4339.900000000001
43400,4340.0
43401,4340.1
43402,4340.2
43403,4340.3
43404,4340.400000000001
43405,4340.5
43406,4340.6
43407,4340.7
43408,4340.8
43409,4340.900000000001
43410,4341.0
43411,4341.1
43412,4341.2
43413,4341.3
43414,4341.400000000001
43415,4341.5
43416,4341.6
43417,4341.7
43418,4341.8
43419,4341.900000000001
43420,4342.0
43421,4342.1
43422,4342.2
43423,4342.3
43424,4342.400000000001
43425,4342.5
43426,4342.6
43427,4342.7
43428,4342.8
43429,4342.900000000001
43430,4343.0
43431,4343.1
43432,4343.2
43433,4343.3
43434,4343.400000000001
43435,4343.5
43436,4343.6
43437,4343.7
43438,4343.8
43439,4343.900000000001
43440,4344.0
43441,4344.1
43442,4344.2
43443,4344.3
43444,4344.400000000001
43445,4344.5
43446,4344.6
43447,4344.7
43448,4344.8
43449,4344.900000000001
43450,4345.0
43451,4345.1
43452,4345.2
43453,4345.3
43454,4345.400000000001
43455,4345.5
43456,4345.6
43457,4345.7
43458,4345.8
43459,4345.900000000001
43460,4346.0
43461,4346.1
43462,4346.2
43463,4346.3
43464,4346.400000000001
43465,4346.5
43466,4346.6
43467,4346.7
43468,4346.8
43469,4346.900000000001
43470,4347.0
43471,4347.1
43472,4347.2
43473,4347.3
43474,4347.400000000001
43475,4347.5
43476,4347.6
43477,4347.7
43478,4347.8
43479,4347.900000000001
43480,4348.0
43481,4348.1
43482,4348.2
43483,4348.3
43484,4348.400000000001
43485,4348.5
43486,4348.6
43487,4348.7
43488,4348.8
43489,4348.900000000001
43490,4349.0
43491,4349.1
43492,4349.2
43493,4349.3
43494,4349.400000000001
43495,4349.5
43496,4349.6
43497,4349.7
43498,4349.8
43499,4349.900000000001
43500,4350.0
43501,4350.1
43502,4350.2
43503,4350.3
43504,4350.400000000001
43505,4350.5
43506,4350.6
43507,4350.7
43508,4350.8
43509,4350.900000000001
43510,4351.0
43511,4351.1
43512,4351.2
43513,4351.3
43514,4351.400000000001
43515,4351.5
43516,4351.6
43517,4351.7
43518,4351.8
43519,4351.900000000001
43520,4352.0
43521,4352.1
43522,4352.2
43523,4352.3
43524,4352.400000000001
43525,4352.5
43526,4352.6
43527,4352.7
43528,4352.8
43529,4352.900000000001
43530,4353.0
43531,4353.1
43532,4353.2
43533,4353.3
43534,4353.400000000001
43535,4353.5
43536,4353.6
43537,4353.7
43538,4353.8
43539,4353.900000000001
43540,4354.0
43541,4354.1
43542,4354.2
43543,4354.3
43544,4354.400000000001
43545,4354.5
43546,4354.6
43547,4354.7
43548,4354.8
43549,4354.900000000001
43550,4355.0
43551,4355.1
43552,4355.2
43553,4355.3
43554,4355.400000000001
43555,4355.5
43556,4355.6
43557,4355.7
43558,4355.8
43559,4355.900000000001
43560,4356.0
43561,4356.1
43562,4356.2
43563,4356.3
43564,4356.400000000001
43565,4356.5
43566,4356.6
43567,4356.7
43568,4356.8
43569,4356.900000000001
43570,4357.0
43571,4357.1
43572,4357.2
43573,4357.3
43574,4357.400000000001
43575,4357.5
43576,4357.6
43577,4357.7
43578,4357.8
43579,4357.900000000001
43580,4358.0
43581,4358.1
43582,4358.2
43583,4358.3
43584,4358.400000000001
43585,4358.5
43586,4358.6
43587,4358.7
43588,4358.8
43589,4358.900000000001
43590,4359.0
43591,4359.1
43592,4359.2
43593,4359.3
43594,4359.400000000001
43595,4359.5
43596,4359.6
43597,4359.7
43598,4359.8
43599,4359.900000000001
43600,4360.0
43601,4360.1
43602,4360.2
43603,4360.3
43604,4360.400000000001
43605,4360.5
43606,4360.6
43607,4360.7
43608,4360.8
43609,4360.900000000001
43610,4361.0
43611,4361.1
43612,4361.2
43613,4361.3
43614,4361.400000000001
43615,4361.5
43616,4361.6
43617,4361.7
43618,4361.8
43619,4361.900000000001
43620,4362.0
43621,4362.1
43622,4362.2
43623,4362.3
43624,4362.400000000001
43625,4362.5
43626,4362.6
43627,4362.7
43628,4362.8
43629,4362.900000000001
43630,4363.0
43631,4363.1
43632,4363.2
43633,4363.3
43634,4363.400000000001
43635,4363.5
43636,4363.6
43637,4363.7
43638,4363.8
43639,4363.900000000001
43640,4364.0
43641,4364.1
43642,4364.2
43643,4364.3
43644,4364.400000000001
43645,4364.5
43646,4364.6
43647,4364.7
43648,4364.8
43649,4364.900000000001
43650,4365.0
43651,4365.1
43652,4365.2
43653,4365.3
43654,4365.400000000001
43655,4365.5
43656,4365.6
43657,4365.7
43658,4365.8
43659,4365.900000000001
43660,4366.0
43661,4366.1
43662,4366.2
43663,4366.3
43664,4366.400000000001
43665,4366.5
43666,4366.6
43667,4366.7
43668,4366.8
43669,4366.900000000001
43670,4367.0
43671,4367.1
43672,4367.2
43673,4367.3
43674,4367.400000000001
43675,4367.5
43676,4367.6
43677,4367.7
43678,4367.8
43679,4367.900000000001
43680,4368.0
43681,4368.1
43682,4368.2
43683,4368.3
43684,4368.400000000001
43685,4368.5
43686,4368.6
43687,4368.7
43688,4368.8
43689,4368.900000000001
43690,4369.0
43691,4369.1
43692,4369.2
43693,4369.3
43694,4369.400000000001
43695,4369.5
43696,4369.6
43697,4369.7
43698,4369.8
43699,4369.900000000001
43700,4370.0
43701,4370.1
43702,4370.2
43703,4370.3
43704,4370.400000000001
43705,4370.5
43706,4370.6
43707,4370.7
43708,4370.8
43709,4370.900000000001
43710,4371.0
43711,4371.1
43712,4371.2
43713,4371.3
43714,4371.400000000001
43715,4371.5
43716,4371.6
43717,4371.7
43718,4371.8
43719,4371.900000000001
43720,4372.0
43721,4372.1
43722,4372.2
43723,4372.3
43724,4372.400000000001
43725,4372.5
43726,4372.6
43727,4372.7
43728,4372.8
43729,4372.900000000001
43730,4373.0
43731,4373.1
43732,4373.2
43733,4373.3
43734,4373.400000000001
43735,4373.5
43736,4373.6
43737,4373.7
43738,4373.8
43739,4373.900000000001
43740,4374.0
43741,4374.1
43742,4374.2
43743,4374.3
43744,4374.400000000001
43745,4374.5
43746,4374.6
43747,4374.7
43748,4374.8
43749,4374.900000000001
43750,4375.0
43751,4375.1
43752,4375.2
43753,4375.3
43754,4375.400000000001
43755,4375.5
43756,4375.6
43757,4375.7
43758,4375.8
43759,4375.900000000001
43760,4376.0
43761,4376.1
43762,4376.2
43763,4376.3
43764,4376.400000000001
43765,4376.5
43766,4376.6
43767,4376.7
43768,4376.8
43769,4376.900000000001
43770,4377.0
43771,4377.1
43772,4377.2
43773,4377.3
43774,4377.400000000001
43775,4377.5
43776,4377.6
43777,4377.7
43778,4377.8
43779,4377.900000000001
43780,4378.0
43781,4378.1
43782,4378.2
43783,4378.3
43784,4378.400000000001
43785,4378.5
43786,4378.6
43787,4378.7
43788,4378.8
43789,4378.900000000001
43790,4379.0
43791,4379.1
43792,4379.2
43793,4379.3
43794,4379.400000000001
43795,4379.5
43796,4379.6
43797,4379.7
43798,4379.8
43799,4379.900000000001
43800,4380.0
43801,4380.1
43802,4380.2
43803,4380.3
43804,4380.400000000001
43805,4380.5
43806,4380.6
43807,4380.7
43808,4380.8
43809,4380.900000000001
43810,4381.0
43811,4381.1
43812,4381.2
43813,4381.3
43814,4381.400000000001
43815,4381.5
43816,4381.6
43817,4381.7
43818,4381.8
43819,4381.900000000001
43820,4382.0
43821,4382.1
43822,4382.2
43823,4382.3
43824,4382.400000000001
43825,4382.5
43826,4382.6
43827,4382.7
43828,4382.8
43829,4382.900000000001
43830,4383.0
43831,4383.1
43832,4383.2
43833,4383.3
43834,4383.400000000001
43835,4383.5
43836,4383.6
43837,4383.7
43838,4383.8
43839,4383.900000000001
43840,4384.0
43841,4384.1
43842,4384.2
43843,4384.3
43844,4384.400000000001
43845,4384.5
43846,4384.6
43847,4384.7
43848,4384.8
43849,4384.900000000001
43850,4385.0
43851,4385.1
43852,4385.2
43853,4385.3
43854,4385.400000000001
43855,4385.5
43856,4385.6
43857,4385.7
43858,4385.8
43859,4385.900000000001
43860,4386.0
43861,4386.1
43862,4386.2
43863,4386.3
43864,4386.400000000001
43865,4386.5
43866,4386.6
43867,4386.7
43868,4386.8
43869,4386.900000000001
43870,4387.0
43871,4387.1
43872,4387.2
43873,4387.3
43874,4387.400000000001
43875,4387.5
43876,4387.6
43877,4387.7
43878,4387.8
43879,4387.900000000001
43880,4388.0
43881,4388.1
43882,4388.2
43883,4388.3
43884,4388.400000000001
43885,4388.5
43886,4388.6
43887,4388.7
43888,4388.8
43889,4388.900000000001
43890,4389.0
43891,4389.1
43892,4389.2
43893,4389.3
43894,4389.400000000001
43895,4389.5
43896,4389.6
43897,4389.7
43898,4389.8
43899,4389.900000000001
43900,4390.0
43901,4390.1
43902,4390.2
43903,4390.3
43904,4390.400000000001
43905,4390.5
43906,4390.6
43907,4390.7
43908,4390.8
43909,4390.900000000001
43910,4391.0
43911,4391.1
43912,4391.2
43913,4391.3
43914,4391.400000000001
43915,4391.5
43916,4391.6
43917,4391.7
43918,4391.8
43919,4391.900000000001
43920,4392.0
43921,4392.1
43922,4392.2
43923,4392.3
43924,4392.400000000001
43925,4392.5
43926,4392.6
43927,4392.7
43928,4392.8
43929,4392.900000000001
43930,4393.0
43931,4393.1
43932,4393.2
43933,4393.3
43934,4393.400000000001
43935,4393.5
43936,4393.6
43937,4393.7
43938,4393.8
43939,4393.900000000001
43940,4394.0
43941,4394.1
43942,4394.2
43943,4394.3
43944,4394.400000000001
43945,4394.5
43946,4394.6
43947,4394.7
43948,4394.8
43949,4394.900000000001
43950,4395.0
43951,4395.1
43952,4395.2
43953,4395.3
43954,4395.400000000001
43955,4395.5
43956,4395.6
43957,4395.7
43958,4395.8
43959,4395.900000000001
43960,4396.0
43961,4396.1
43962,4396.2
43963,4396.3
43964,4396.400000000001
43965,4396.5
43966,4396.6
43967,4396.7
43968,4396.8
43969,4396.900000000001
43970,4397.0
43971,4397.1
43972,4397.2
43973,4397.3
43974,4397.400000000001
43975,4397.5
43976,4397.6
43977,4397.7
43978,4397.8
43979,4397.900000000001
43980,4398.0
43981,4398.1
43982,4398.2
43983,4398.3
43984,4398.400000000001
43985,4398.5
43986,4398.6
43987,4398.7
43988,4398.8
43989,4398.900000000001
43990,4399.0
43991,4399.1
43992,4399.2
43993,4399.3
43994,4399.400000000001
43995,4399.5
43996,4399.6
43997,4399.7
43998,4399.8
43999,4399.900000000001
44000,4400.0
44001,4400.1
44002,4400.2
44003,4400.3
44004,4400.400000000001
44005,4400.5
44006,4400.6
44007,4400.7
44008,4400.8
44009,4400.900000000001
44010,4401.0
44011,4401.1
44012,4401.2
44013,4401.3
44014,4401.400000000001
44015,4401.5
44016,4401.6
44017,4401.7
44018,4401.8
44019,4401.900000000001
44020,4402.0
44021,4402.1
44022,4402.2
44023,4402.3
44024,4402.400000000001
44025,4402.5
44026,4402.6
44027,4402.7
44028,4402.8
44029,4402.900000000001
44030,4403.0
44031,4403.1
44032,4403.2
44033,4403.3
44034,4403.400000000001
44035,4403.5
44036,4403.6
44037,4403.7
44038,4403.8
44039,4403.900000000001
44040,4404.0
44041,4404.1
44042,4404.2
44043,4404.3
44044,4404.400000000001
44045,4404.5
44046,4404.6
44047,4404.7
44048,4404.8
44049,4404.900000000001
44050,4405.0
44051,4405.1
44052,4405.2
44053,4405.3
44054,4405.400000000001
44055,4405.5
44056,4405.6
44057,4405.7
44058,4405.8
44059,4405.900000000001
44060,4406.0
44061,4406.1
44062,4406.2
44063,4406.3
44064,4406.400000000001
44065,4406.5
44066,4406.6
44067,4406.7
44068,4406.8
44069,4406.900000000001
44070,4407.0
44071,4407.1
44072,4407.2
44073,4407.3
44074,4407.400000000001
44075,4407.5
44076,4407.6
44077,4407.7
44078,4407.8
44079,4407.900000000001
44080,4408.0
44081,4408.1
44082,4408.2
44083,4408.3
44084,4408.400000000001
44085,4408.5
44086,4408.6
44087,4408.7
44088,4408.8
44089,4408.900000000001
44090,4409.0
44091,4409.1
44092,4409.2
44093,4409.3
44094,4409.400000000001
44095,4409.5
44096,4409.6
44097,4409.7
44098,4409.8
44099,4409.900000000001
44100,4410.0
44101,4410.1
44102,4410.2
44103,4410.3
44104,4410.400000000001
44105,4410.5
44106,4410.6
44107,4410.7
44108,4410.8
44109,4410.900000000001
44110,4411.0
44111,4411.1
44112,4411.2
44113,4411.3
44114,4411.400000000001
44115,4411.5
44116,4411.6
44117,4411.7
44118,4411.8
44119,4411.900000000001
44120,4412.0
44121,4412.1
44122,4412.2
44123,4412.3
44124,4412.400000000001
44125,4412.5
44126,4412.6
44127,4412.7
44128,4412.8
44129,4412.900000000001
44130,4413.0
44131,4413.1
44132,4413.2
44133,4413.3
44134,4413.400000000001
44135,4413.5
44136,4413.6
44137,4413.7
44138,4413.8
44139,4413.900000000001
44140,4414.0
44141,4414.1
44142,4414.2
44143,4414.3
44144,4414.400000000001
44145,4414.5
44146,4414.6
44147,4414.7
44148,4414.8
44149,4414.900000000001
44150,4415.0
44151,4415.1
44152,4415.2
44153,4415.3
44154,4415.400000000001
44155,4415.5
44156,4415.6
44157,4415.7
44158,4415.8
44159,4415.900000000001
44160,4416.0
44161,4416.1
44162,4416.2
44163,4416.3
44164,4416.400000000001
44165,4416.5
44166,4416.6
44167,4416.7
44168,4416.8
44169,4416.900000000001
44170,4417.0
44171,4417.1
44172,4417.2
44173,4417.3
44174,4417.400000000001
44175,4417.5
44176,4417.6
44177,4417.7
44178,4417.8
44179,4417.900000000001
44180,4418.0
44181,4418.1
44182,4418.2
44183,4418.3
44184,4418.400000000001
44185,4418.5
44186,4418.6
44187,4418.7
44188,4418.8
44189,4418.900000000001
44190,4419.0
44191,4419.1
44192,4419.2
44193,4419.3
44194,4419.400000000001
44195,4419.5
44196,4419.6
44197,4419.7
44198,4419.8
44199,4419.900000000001
44200,4420.0
44201,4420.1
44202,4420.2
44203,4420.3
44204,4420.400000000001
44205,4420.5
44206,4420.6
44207,4420.7
44208,4420.8
44209,4420.900000000001
44210,4421.0
44211,4421.1
44212,4421.2
44213,4421.3
44214,4421.400000000001
44215,4421.5
44216,4421.6
44217,4421.7
44218,4421.8
44219,4421.900000000001
44220,4422.0
44221,4422.1
44222,4422.2
44223,4422.3
44224,4422.400000000001
44225,4422.5
44226,4422.6
44227,4422.7
44228,4422.8
44229,4422.900000000001
44230,4423.0
44231,4423.1
44232,4423.2
44233,4423.3
44234,4423.400000000001
44235,4423.5
44236,4423.6
44237,4423.7
44238,4423.8
44239,4423.900000000001
44240,4424.0
44241,4424.1
44242,4424.2
44243,4424.3
44244,4424.400000000001
44245,4424.5
44246,4424.6
44247,4424.7
44248,4424.8
44249,4424.900000000001
44250,4425.0
44251,4425.1
44252,4425.2
44253,4425.3
44254,4425.400000000001
44255,4425.5
44256,4425.6
44257,4425.7
44258,4425.8
44259,4425.900000000001
44260,4426.0
44261,4426.1
44262,4426.2
44263,4426.3
44264,4426.400000000001
44265,4426.5
44266,4426.6
44267,4426.7
44268,4426.8
